#COMMAND
Code        do_mpecho
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpechoat~
Code        do_mpechoat
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        mea~
Code        do_mpechoat
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        mpat~
Code        do_mpat
Position    100
Level       0
FCommand    0
Log         0
Flags       5
End

#COMMAND
Name        mpforce~
Code        do_mpforce
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpechoaround~
Code        do_mpechoaround
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        mer~
Code        do_mpechoaround
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        mpasound~
Code        do_mpasound
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpoload~
Code        do_mpoload
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpjunk~
Code        do_mpjunk
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpgoto~
Code        do_mpgoto
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpdamage~
Code        do_mp_damage
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpdelay~
Code        do_mpdelay
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpdeposit~
Code        do_mp_deposit
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mprestore~
Code        do_mp_restore
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpkill~
Code        do_mpkill
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mptransfer~
Code        do_mptransfer
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpmload~
Code        do_mpmload
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpnothing~
Code        do_mpnothing
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mppurge~
Code        do_mppurge
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpinvis~
Code        do_mpinvis
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpadvance~
Code        do_mpadvance
Position    100
Level       0
FCommand    0
Log         1
Flags       1
End

#COMMAND
Name        mpapply~
Code        do_mpapply
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpapplyb~
Code        do_mpapplyb
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mppkset~
Code        do_mppkset
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpclosepassage~
Code        do_mp_close_passage
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpopenpassage~
Code        do_mp_open_passage
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpdream~
Code        do_mpdream
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpslay~
Code        do_mp_slay
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mppractice~
Code        do_mp_practice
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpwithdraw~
Code        do_mp_withdraw
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mail~
Code        do_mailroom
Position    106
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        make~
Code        do_make
Position    100
Level       1
FCommand    1
Log         1
Flags       4
End

#COMMAND
Name        makeboard~
Code        do_makeboard
Position    100
Level       4
FCommand    1
Log         1
End

#COMMAND
Name        makeclan~
Code        do_makeclan
Position    100
Level       6
FCommand    1
Log         1
End

#COMMAND
Name        makecouncil~
Code        do_makecouncil
Position    100
Level       4
FCommand    1
Log         1
End

#COMMAND
Name        makerepair~
Code        do_makerepair
Position    100
Level       3
FCommand    1
Log         3
End

#COMMAND
Name        makeshop~
Code        do_makeshop
Position    100
Level       3
FCommand    1
Log         3
End

#COMMAND
Name        makewizlist~
Code        do_makewizlist
Position    100
Level       4
FCommand    1
Log         1
End

#COMMAND
Name        mapout~
Code        do_mapout
Position    100
Level       6
FCommand    1
Log         0
End

#COMMAND
Name        mcreate~
Code        do_mcreate
Position    100
Level       3
FCommand    1
Log         3
End

#COMMAND
Name        mdelete~
Code        do_mdelete
Position    100
Level       3
FCommand    1
Log         1
End

#COMMAND
Name        memory~
Code        do_memory
Position    100
Level       4
FCommand    1
Log         1
End

#COMMAND
Name        mfind~
Code        do_mfind
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        minvoke~
Code        do_minvoke
Position    100
Level       3
FCommand    1
Log         1
End

#COMMAND
Name        mlist~
Code        do_mlist
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        mpedit~
Code        do_mpedit
Position    100
Level       3
FCommand    1
Log         3
Flags       1
End

#COMMAND
Name        mpstat~
Code        do_mpstat
Position    100
Level       3
FCommand    1
Log         0
Flags       1
End

#COMMAND
Name        mset~
Code        do_mset
Position    100
Level       3
FCommand    1
Log         3
End

#COMMAND
Name        mstat~
Code        do_mstat
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        murder~
Code        do_attack
Position    109
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        music~
Code        do_music
Position    104
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        muse~
Code        do_muse
Position    100
Level       3
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mwhere~
Code        do_mwhere
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        makedeity~
Code        do_makedeity
Position    100
Level       4
FCommand    1
Log         1
End

#COMMAND
Name        mpfavor~
Code        do_mpfavor
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mposet~
Code        do_mposet
Position    100
Level       0
FCommand    1
Log         0
Flags       1
End

#COMMAND
Name        mpmset~
Code        do_mpmset
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mortalize~
Code        do_mortalize
Position    100
Level       5
FCommand    1
Log         1
End

#COMMAND
Name        mppardon~
Code        do_mppardon
Position    100
Level       0
FCommand    0
Log         1
Flags       1
End

#COMMAND
Name        mpscatter~
Code        do_mpscatter
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mppeace~
Code        do_mppeace
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpechozone~
Code        do_mpechozone
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mez~
Code        do_mpechozone
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        mplog~
Code        do_mp_log
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        moblog~
Code        do_moblog
Position    100
Level       4
FCommand    1
Log         0
End

#COMMAND
Name        mpasupress~
Code        do_mpasupress
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpmorph~
Code        do_mpmorph
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpunmorph~
Code        do_mpunmorph
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpunnuisance~
Code        do_mpunnuisance
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        mpnuisance~
Code        do_nuisance
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        mpbodybag~
Code        do_mpbodybag
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        morph~
Code        (0x816c280)
Position    100
Level       6
FCommand    1
Log         0
End

#COMMAND
Name        morphstat~
Code        do_morphstat
Position    100
Level       6
FCommand    1
Log         0
End

#COMMAND
Name        morphcreate~
Code        do_morphcreate
Position    100
Level       6
FCommand    1
Log         0
End

#COMMAND
Name        morphset~
Code        do_morphset
Position    100
Level       6
FCommand    1
Log         0
End

#COMMAND
Name        morphdelete~
Code        do_morphdestroy
Position    100
Level       6
FCommand    1
Log         0
End

#COMMAND
Name        makeslay~
Code        do_makeslay
Position    100
Level       5
FCommand    1
Log         1
End

#COMMAND
Name        makekeeper~
Code        do_makekeeper
Position    100
Level       4
FCommand    1
Log         0
End

#COMMAND
Name        massgoto~
Code        do_massgoto
Position    100
Level       4
FCommand    1
Log         0
End

#COMMAND
Name        makeworker~
Code        do_makeworker
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        makeroom~
Code        do_makeroom
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        mpteach~
Code        do_mpteach
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        mapat~
Code        do_mapat
Position    100
Level       4
FCommand    1
Log         1
End

#COMMAND
Name        mapedit~
Code        do_mapedit
Position    100
Level       4
FCommand    1
Log         1
End

#COMMAND
Name        makestable~
Code        do_makestable
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        markportal~
Code        do_markportal
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        mount~
Code        do_mount
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        mixpotion~
Code        do_mixpotion
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        modweapon~
Code        do_enhance
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        manatap~
Code        do_manatap
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        mxp~
Code        do_mxp
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        mptake~
Code        do_mptake
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        mpgive~
Code        do_mpgive
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        mpvalue~
Code        do_mpvalue
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        morgue~
Code        do_morgue
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        mapline~
Code        do_mapline
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        markportal~
Code        do_markportal
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        movement~
Code        do_movement
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        market~
Code        do_market
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        north~
Code        do_north
Position    112
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        name~
Code        do_name
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        ne~
Code        do_northeast
Position    112
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        nw~
Code        do_northwest
Position    112
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        note~
Code        do_noteroom
Position    106
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        newbiechat~
Code        do_newbiechat
Position    100
Level       0
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        newzones~
Code        do_newzones
Position    100
Level       3
FCommand    0
Log         0
End

#COMMAND
Name        noemote~
Code        do_noemote
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        noresolve~
Code        do_noresolve
Position    100
Level       4
FCommand    1
Log         1
End

#COMMAND
Name        northeast~
Code        do_northeast
Position    112
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        northwest~
Code        do_northwest
Position    112
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        notell~
Code        do_notell
Position    100
Level       3
FCommand    1
Log         1
End

#COMMAND
Name        notitle~
Code        do_notitle
Position    100
Level       3
FCommand    1
Log         1
End

#COMMAND
Name        news~
Code        do_news
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        nuisance~
Code        do_nuisance
Position    100
Level       7
FCommand    1
Log         1
End

#COMMAND
Name        nourish~
Code        do_feedmount
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        nock~
Code        do_nock
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        npcrace~
Code        do_npcrace
Position    100
Level       6
FCommand    0
Log         0
End

#COMMAND
Name        order~
Code        do_order
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        open~
Code        do_open
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        ocreate~
Code        do_ocreate
Position    100
Level       3
FCommand    1
Log         3
End

#COMMAND
Name        odelete~
Code        do_odelete
Position    100
Level       3
FCommand    1
Log         1
End

#COMMAND
Name        ofind~
Code        do_ofind
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        oinvoke~
Code        do_oinvoke
Position    100
Level       3
FCommand    0
Log         1
End

#COMMAND
Name        olist~
Code        do_olist
Position    100
Level       3
FCommand    0
Log         0
End

#COMMAND
Name        opedit~
Code        do_opedit
Position    100
Level       3
FCommand    1
Log         3
End

#COMMAND
Name        opstat~
Code        do_opstat
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        orders~
Code        do_orders
Position    100
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        ordertalk~
Code        do_ordertalk
Position    100
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        ostat~
Code        do_ostat
Position    100
Level       3
FCommand    0
Log         0
End

#COMMAND
Name        ot~
Code        do_ordertalk
Position    100
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        outcast~
Code        do_outcast
Position    112
Level       1
FCommand    1
Log         1
End

#COMMAND
Name        owhere~
Code        do_owhere
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        oset~
Code        do_oset
Position    100
Level       3
FCommand    0
Log         3
End

#COMMAND
Name        ogrub~
Code        do_ogrub
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        offered~
Code        do_offered
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        offers~
Code        do_offers
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        offername~
Code        do_offername
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        oscatter~
Code        do_oscatter
Position    100
Level       4
FCommand    0
Log         0
End

#COMMAND
Name        put~
Code        do_put
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        password~
Code        do_password
Position    100
Level       0
FCommand    1
Log         2
End

#COMMAND
Name        pagelength~
Code        (0x816c280)
Position    100
Level       2
FCommand    0
Log         0
End

#COMMAND
Name        pardon~
Code        do_pardon
Position    100
Level       1
FCommand    0
Log         1
End

#COMMAND
Name        peace~
Code        do_peace
Position    100
Level       3
FCommand    0
Log         0
End

#COMMAND
Name        pull~
Code        do_pull
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        purge~
Code        do_purge
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        purge~
Code        do_low_purge
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        push~
Code        do_push
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        prompt~
Code        do_prompt
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        pager~
Code        do_pager
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        project~
Code        do_project
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        pcrename~
Code        do_pcrename
Position    100
Level       4
FCommand    1
Log         0
End

#COMMAND
Name        pfiles~
Code        do_pfiles
Position    100
Level       7
FCommand    1
Log         1
End

#COMMAND
Name        pcshops~
Code        do_pcshops
Position    100
Level       2
FCommand    1
Log         0
End

#COMMAND
Name        placemob~
Code        do_placemob
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        placeobj~
Code        do_placeobj
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        pstatus~
Code        do_pstatus
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        placetrainer~
Code        do_placetrainer
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        pretitle~
Code        do_pretitle
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        parry~
Code        do_parry
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        portal~
Code        do_portal
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        piggyback~
Code        do_piggyback
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        pkillcheck~
Code        do_pkillcheck
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        quaff~
Code        do_quaff
Position    105
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        qui~
Code        do_qui
Position    100
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        quit~
Code        do_quit
Position    100
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        quest~
Code        do_loadquest
Position    104
Level       1
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        qpset~
Code        do_qpset
Position    100
Level       3
FCommand    1
Log         1
End

#COMMAND
Name        qpstat~
Code        do_qpstat
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        qmob~
Code        do_qmob
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        qobj~
Code        do_qobj
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        rest~
Code        do_rest
Position    104
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        report~
Code        do_report
Position    106
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        repair~
Code        do_repair
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        reply~
Code        do_reply
Position    106
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        remove~
Code        do_remove
Position    107
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        rank~
Code        do_rank
Position    100
Level       3
FCommand    0
Log         0
End

#COMMAND
Name        rat~
Code        do_rat
Position    100
Level       3
FCommand    1
Log         1
End

#COMMAND
Name        rdelete~
Code        do_rdelete
Position    100
Level       3
FCommand    1
Log         1
End

#COMMAND
Name        reboo~
Code        do_reboo
Position    100
Level       6
FCommand    0
Log         0
End

#COMMAND
Name        reboot~
Code        do_reboot
Position    100
Level       6
FCommand    0
Log         1
End

#COMMAND
Name        recite~
Code        do_recite
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        recho~
Code        do_recho
Position    100
Level       3
FCommand    1
Log         1
End

#COMMAND
Name        redit~
Code        do_redit
Position    100
Level       3
FCommand    0
Log         3
End

#COMMAND
Name        refresh~
Code        (0x816c280)
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        regoto~
Code        do_regoto
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        rent~
Code        do_rent
Position    100
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        repairset~
Code        do_repairset
Position    100
Level       3
FCommand    1
Log         3
End

#COMMAND
Name        repairshops~
Code        do_repairshops
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        repairstat~
Code        do_repairstat
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        reset~
Code        do_reset
Position    100
Level       3
FCommand    0
Log         3
End

#COMMAND
Name        restore~
Code        do_restore
Position    100
Level       3
FCommand    0
Log         1
End

#COMMAND
Name        restoretime~
Code        do_restoretime
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        restrict~
Code        do_restrict
Position    100
Level       6
FCommand    1
Log         0
End

#COMMAND
Name        return~
Code        do_return
Position    100
Level       1
FCommand    0
Log         1
End

#COMMAND
Name        retran~
Code        do_retran
Position    100
Level       3
FCommand    1
Log         1
End

#COMMAND
Name        retire~
Code        do_retire
Position    100
Level       6
FCommand    1
Log         1
End

#COMMAND
Name        rip~
Code        do_rip
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        rlist~
Code        do_rlist
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        rpedit~
Code        do_rpedit
Position    100
Level       3
FCommand    0
Log         3
End

#COMMAND
Name        rpstat~
Code        do_rpstat
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        rstat~
Code        do_rstat
Position    100
Level       3
FCommand    0
Log         0
End

#COMMAND
Name        rreset~
Code        do_rreset
Position    100
Level       4
FCommand    1
Log         3
End

#COMMAND
Name        rgrub~
Code        do_rgrub
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        rtell~
Code        (0x816c280)
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        rbeep~
Code        (0x816c280)
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        rreply~
Code        (0x816c280)
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        rwho~
Code        (0x816c280)
Position    100
Level       2
FCommand    1
Log         0
End

#COMMAND
Name        rquery~
Code        (0x816c280)
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        rchannels~
Code        (0x816c280)
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        reserve~
Code        do_reserve
Position    100
Level       3
FCommand    1
Log         1
End

#COMMAND
Name        racetalk~
Code        do_racetalk
Position    100
Level       1
FCommand    1
Log         0
Flags       1
End

#COMMAND
Name        remains~
Code        do_remains
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        retell~
Code        do_retell
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        repeat~
Code        do_repeat
Position    100
Level       2
FCommand    1
Log         0
End

#COMMAND
Name        run~
Code        do_jog
Position    112
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        resetkeeper~
Code        do_resetkeeper
Position    100
Level       1
FCommand    1
Log         1
End

#COMMAND
Name        roomstat~
Code        do_roomstat
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        rankings~
Code        do_rankings
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        rub~
Code        do_rub
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        restorelimbs~
Code        do_restorelimbs
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        removekingdom~
Code        do_removekingdom
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        removetown~
Code        do_removetown
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        repairwall~
Code        do_repairwall
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        roof~
Code        do_buildroom
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        resurrection~
Code        do_resurrection
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        roll~
Code        do_roll
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        reward~
Code        do_reward
Position    100
Level       3
FCommand    0
Log         0
End

#COMMAND
Name        resetgame~
Code        do_gamereset
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        south~
Code        do_south
Position    112
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        se~
Code        do_southeast
Position    112
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        sw~
Code        do_southwest
Position    112
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        say~
Code        do_say
Position    106
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        save~
Code        do_save
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        sacrifice~
Code        do_sacrifice
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        score~
Code        do_score
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        sleep~
Code        do_sleep
Position    104
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        stand~
Code        do_stand
Position    104
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        stat~
Code        do_stat
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        statreport~
Code        do_statreport
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        savearea~
Code        do_savearea
Position    100
Level       3
FCommand    1
Log         3
End

#COMMAND
Name        sell~
Code        do_sell
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        sedit~
Code        do_sedit
Position    100
Level       3
FCommand    1
Log         1
End

#COMMAND
Name        setboot~
Code        do_set_boot_time
Position    100
Level       6
FCommand    1
Log         1
End

#COMMAND
Name        setclan~
Code        do_setclan
Position    100
Level       6
FCommand    1
Log         1
End

#COMMAND
Name        setcouncil~
Code        do_setcouncil
Position    100
Level       4
FCommand    1
Log         1
End

#COMMAND
Name        shout~
Code        do_shout
Position    106
Level       1
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        shops~
Code        do_shops
Position    100
Level       3
FCommand    1
Log         3
End

#COMMAND
Name        shopset~
Code        do_shopset
Position    100
Level       3
FCommand    1
Log         1
End

#COMMAND
Name        shopstat~
Code        do_shopstat
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        shove~
Code        do_shove
Position    112
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        showclan~
Code        do_showclan
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        showcouncil~
Code        do_showcouncil
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        shutdow~
Code        do_shutdow
Position    100
Level       6
FCommand    0
Log         0
End

#COMMAND
Name        shutdown~
Code        do_shutdown
Position    100
Level       6
FCommand    0
Log         1
End

#COMMAND
Name        sit~
Code        do_sit
Position    104
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        silence~
Code        do_silence
Position    100
Level       3
FCommand    1
Log         1
End

#COMMAND
Name        sla~
Code        do_sla
Position    100
Level       4
FCommand    1
Log         0
End

#COMMAND
Name        slay~
Code        do_slay
Position    100
Level       6
FCommand    1
Log         1
End

#COMMAND
Name        slookup~
Code        do_slookup
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        smoke~
Code        do_smoke
Position    106
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        snoop~
Code        do_snoop
Position    100
Level       6
FCommand    1
Log         4
Flags       4
End

#COMMAND
Name        sober~
Code        do_sober
Position    100
Level       3
FCommand    1
Log         4
End

#COMMAND
Name        socials~
Code        do_socials
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        southeast~
Code        do_southeast
Position    112
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        southwest~
Code        do_southwest
Position    112
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        speak~
Code        do_speak
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        split~
Code        do_split
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        sset~
Code        do_sset
Position    100
Level       4
FCommand    0
Log         1
End

#COMMAND
Name        switch~
Code        do_switch
Position    100
Level       6
FCommand    0
Log         1
Flags       4
End

#COMMAND
Name        setdeity~
Code        do_setdeity
Position    100
Level       5
FCommand    1
Log         1
End

#COMMAND
Name        showdeity~
Code        do_showdeity
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        scatter~
Code        do_scatter
Position    100
Level       4
FCommand    1
Log         1
End

#COMMAND
Name        style~
Code        do_style
Position    105
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        showweather~
Code        do_showweather
Position    100
Level       4
FCommand    0
Log         0
End

#COMMAND
Name        setweather~
Code        do_setweather
Position    100
Level       5
FCommand    1
Log         0
End

#COMMAND
