#OBJ
Flags2       131072
End

#OBJ
Type         5
Gold         200000
Weight       0.150000
Boss         1
Hidiff       13
Lowdiff      11
Name         necklace of streaking energy~
QPS          0
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128
Flags2       131072
End

#OBJ
Type         5
Gold         200000
Weight       0.150000
Boss         2
Hidiff       10
Lowdiff      9
Name         necklace of frosty pain~
QPS          35000
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128
Flags2       262144
End

#OBJ
Type         5
Gold         200000
Weight       0.150000
Boss         1
Hidiff       13
Lowdiff      11
Name         necklace of frosty pain~
QPS          0
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128
Flags2       262144
End

#OBJ
Type         5
Gold         100000
Weight       0.150000
Boss         2
Hidiff       8
Lowdiff      7
Name         necklace of the ocean~
QPS          6000
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128
Flags2       524288
End

#OBJ
Type         5
Gold         100000
Weight       0.150000
Boss         1
Hidiff       10
Lowdiff      9
Name         necklace of the ocean~
QPS          0
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128
Flags2       524288
End

#OBJ
Type         5
Gold         100000
Weight       0.150000
Boss         1
Hidiff       8
Lowdiff      7
Name         necklace of sight~
QPS          1000
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128
Flags2       1048576
End

#OBJ
Type         5
Gold         250000
Weight       0.150000
Boss         1
Hidiff       10
Lowdiff      9
Name         necklace of greater sight~
QPS          10000
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128
Flags2       2097152
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         1
Hidiff       13
Lowdiff      11
Name         necklace of greatest sight~
QPS          35000
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128
Flags2       4194304
End

#OBJ
Type         5
Gold         250000
Weight       0.150000
Boss         2
Hidiff       10
Lowdiff      9
Name         necklace of endless strength~
QPS          35000
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128
Flags2       0&0&2
End

#OBJ
Type         5
Gold         250000
Weight       0.150000
Boss         1
Hidiff       13
Lowdiff      11
Name         necklace of endless strength~
QPS          0
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128
Flags2       0&0&2
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         2
Hidiff       10
Lowdiff      9
Name         necklace of percussion~
QPS          50000
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&128
Flags2       0
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         1
Hidiff       13
Lowdiff      11
Name         necklace of percussion~
QPS          0
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&128
Flags2       0
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         2
Hidiff       10
Lowdiff      9
Name         necklace of blades~
QPS          50000
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&256
Flags2       0
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         1
Hidiff       13
Lowdiff      11
Name         necklace of blades~
QPS          0
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&256
Flags2       0
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         2
Hidiff       10
Lowdiff      9
Name         necklace of daggers~
QPS          50000
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&512
Flags2       0
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         1
Hidiff       13
Lowdiff      11
Name         necklace of daggers~
QPS          0
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&512
Flags2       0
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         2
Hidiff       10
Lowdiff      9
Name         necklace of flames~
QPS          50000
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&1024
Flags2       0
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         1
Hidiff       13
Lowdiff      11
Name         necklace of flames~
QPS          0
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&1024
Flags2       0
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         2
Hidiff       10
Lowdiff      9
Name         necklace of frost~
QPS          50000
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&2048
Flags2       0
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         1
Hidiff       13
Lowdiff      11
Name         necklace of frost~
QPS          0
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&2048
Flags2       0
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         2
Hidiff       10
Lowdiff      9
Name         necklace of stones~
QPS          50000
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&4096
Flags2       0
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         1
Hidiff       13
Lowdiff      11
Name         necklace of stones~
QPS          0
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&4096
Flags2       0
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         2
Hidiff       10
Lowdiff      9
Name         necklace of sparks~
QPS          50000
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&8192
Flags2       0
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         1
Hidiff       13
Lowdiff      11
Name         necklace of sparks~
QPS          0
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&8192
Flags2       0
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         2
Hidiff       10
Lowdiff      9
Name         necklace of winds~
QPS          50000
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&16384
Flags2       0
End

#OBJ
Type         5
Gold         500000
Weight       0.150000
Boss         2
Hidiff       10
Lowdiff      9
Name         necklace of winds~
QPS          0
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&16384
Flags2       0
End

#OBJ
Type         5
Gold         850000
Weight       0.150000
Boss         1
Hidiff       13
Lowdiff      11
Name         necklace of the arcane~
QPS          100000
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&65536
Flags2       0
End

#OBJ
Type         5
Gold         850000
Weight       0.150000
Boss         1
Hidiff       13
Lowdiff      11
Name         necklace of the vicious~
QPS          100000
Race         0
Value        0 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        128&0&0&32768
Flags2       0
End

#OBJ
Type         11
Gold         2200
Weight       5.000000
Boss         1
Hidiff       3
Lowdiff      1
Name         steel repair hammer~
QPS          50
Race         0
Value        10 10 35 35 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         11
Gold         2200
Weight       5.000000
Boss         0
Hidiff       6
Lowdiff      4
Name         steel repair hammer~
QPS          0
Race         0
Value        10 10 35 35 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         11
Gold         8000
Weight       5.000000
Boss         1
Hidiff       6
Lowdiff      4
Name         tungsten repair hammer~
QPS          250
Race         0
Value        30 30 40 40 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         11
Gold         8000
Weight       5.000000
Boss         0
Hidiff       8
Lowdiff      7
Name         tungsten repair hammer~
QPS          0
Race         0
Value        30 30 40 40 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         11
Gold         15000
Weight       5.000000
Boss         1
Hidiff       8
Lowdiff      7
Name         mithril repair hammer~
QPS          1000
Race         0
Value        50 50 45 50 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         11
Gold         15000
Weight       5.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         mithril repair hammer~
QPS          0
Race         0
Value        50 50 45 50 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         11
Gold         50000
Weight       5.000000
Boss         1
Hidiff       10
Lowdiff      9
Name         a masters repair hammer~
QPS          5000
Race         0
Value        150 100 50 70 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         11
Gold         50000
Weight       5.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         a masters repair hammer~
QPS          0
Race         0
Value        150 100 50 70 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         11
Gold         100000
Weight       5.000000
Boss         1
Hidiff       13
Lowdiff      11
Name         a grandmasters repair hammer~
QPS          10000
Race         0
Value        350 350 60 100 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         11
Gold         500000
Weight       5.000000
Boss         2
Hidiff       13
Lowdiff      11
Name         a perfectly crafted repair hammer~
QPS          250000
Race         0
Value        100000000 100000000 70 150 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         6
Gold         350
Weight       3.000000
Boss         0
Hidiff       3
Lowdiff      1
Name         a leather bag~
QPS          5
Race         0
Value        40 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        256
Flags2       0
End

#OBJ
Type         6
Gold         1200
Weight       6.000000
Boss         1
Hidiff       3
Lowdiff      1
Name         a leather backpack~
QPS          10
Race         0
Value        80 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0&0&65536
End

#OBJ
Type         6
Gold         1200
Weight       6.000000
Boss         0
Hidiff       6
Lowdiff      4
Name         a leather backpack~
QPS          0
Race         0
Value        80 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0&0&65536
End

#OBJ
Type         6
Gold         5000
Weight       8.000000
Boss         1
Hidiff       6
Lowdiff      4
Name         a reinforced leather backpack~
QPS          30
Race         0
Value        120 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0&0&65536
End

#OBJ
Type         6
Gold         5000
Weight       8.000000
Boss         0
Hidiff       8
Lowdiff      7
Name         a reinforced leather backpack~
QPS          0
Race         0
Value        120 0 0 0 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0&0&65536
End

#OBJ
Type         6
Gold         15000
Weight       4.000000
Boss         1
Hidiff       8
Lowdiff      7
Name         an enchanted leather backpack~
QPS          2350
Race         0
Value        80 0 90 0 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0&0&65536
End

#OBJ
Type         6
Gold         35000
Weight       6.000000
Boss         2
Hidiff       8
Lowdiff      7
Name         an enchanted reinforced leather backpack~
QPS          3500
Race         0
Value        120 0 85 0 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0&0&65536
End

#OBJ
Type         6
Gold         15000
Weight       4.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         an enchanted leather backpack~
QPS          0
Race         0
Value        80 0 90 0 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0&0&65536
End

#OBJ
Type         6
Gold         35000
Weight       6.000000
Boss         1
Hidiff       10
Lowdiff      9
Name         an enchanted reinforced leather backpack~
QPS          0
Race         0
Value        120 0 85 0 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0&0&65536
End

#OBJ
Type         6
Gold         75000
Weight       2.000000
Boss         2
Hidiff       10
Lowdiff      9
Name         a rune covered bag~
QPS          15000
Race         0
Value        80 0 70 0 0 0 0 0 0 0 0 0 0 0
Flags        256
Flags2       0
End

#OBJ
Type         6
Gold         75000
Weight       2.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         a rune covered bag~
QPS          0
Race         0
Value        80 0 70 0 0 0 0 0 0 0 0 0 0 0
Flags        256
Flags2       0
End

#OBJ
Type         6
Gold         150000
Weight       1.000000
Boss         1
Hidiff       13
Lowdiff      11
Name         an energy portal~
QPS          35000
Race         0
Value        180 0 55 0 0 0 0 0 0 0 0 0 0 0
Flags        1073741824
Flags2       0
End

#OBJ
Type         6
Gold         350000
Weight       1.000000
Boss         2
Hidiff       13
Lowdiff      11
Name         an energy void~
QPS          75000
Race         0
Value        500 0 20 0 0 0 0 0 0 0 0 0 0 0
Flags        1073741824
Flags2       0
End

#OBJ
Type         6
Gold         450000
Weight       1.000000
Boss         2
Hidiff       13
Lowdiff      11
Name         an ethereal capsule~
QPS          100000
Race         0
Value        100 0 5 0 0 0 0 0 0 0 0 0 0 0
Flags        1073741824
Flags2       0
End

#OBJ
Type         7
Gold         6000
Weight       8.000000
Boss         1
Hidiff       6
Lowdiff      4
Name         fairy long bow~
QPS          350
Race         0
Value        1000 3 6 4 5 0 0 1 0 2 8 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         6000
Weight       9.000000
Boss         1
Hidiff       6
Lowdiff      4
Name         hobbit long bow~
QPS          350
Race         0
Value        1000 4 6 5 5 0 0 1 0 2 8 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         6000
Weight       10.000000
Boss         1
Hidiff       6
Lowdiff      4
Name         elven long bow~
QPS          350
Race         0
Value        1000 4 7 6 6 0 0 1 0 2 9 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         6000
Weight       12.000000
Boss         1
Hidiff       6
Lowdiff      4
Name         human long bow~
QPS          350
Race         0
Value        1000 4 8 7 6 0 0 1 0 2 10 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         6000
Weight       14.000000
Boss         1
Hidiff       6
Lowdiff      4
Name         dwarven long bow~
QPS          350
Race         0
Value        1000 5 8 8 6 0 0 1 0 2 11 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         6000
Weight       18.000000
Boss         1
Hidiff       6
Lowdiff      4
Name         ogre long bow~
QPS          350
Race         0
Value        1000 6 9 9 6 0 0 1 0 2 11 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         6000
Weight       8.000000
Boss         0
Hidiff       8
Lowdiff      7
Name         fairy long bow~
QPS          0
Race         0
Value        1000 3 6 4 5 0 0 1 0 2 8 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         6000
Weight       9.000000
Boss         0
Hidiff       8
Lowdiff      7
Name         hobbit long bow~
QPS          0
Race         0
Value        1000 4 6 5 5 0 0 1 0 2 8 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         6000
Weight       10.000000
Boss         0
Hidiff       8
Lowdiff      7
Name         elven long bow~
QPS          0
Race         0
Value        1000 4 7 6 6 0 0 1 0 2 9 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         6000
Weight       12.000000
Boss         0
Hidiff       8
Lowdiff      7
Name         human long bow~
QPS          0
Race         0
Value        1000 4 8 7 6 0 0 1 0 2 10 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         6000
Weight       14.000000
Boss         0
Hidiff       8
Lowdiff      7
Name         dwarven long bow~
QPS          0
Race         0
Value        1000 5 8 8 6 0 0 1 0 2 11 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         6000
Weight       18.000000
Boss         0
Hidiff       8
Lowdiff      7
Name         ogre long bow~
QPS          0
Race         0
Value        1000 6 9 9 6 0 0 1 0 2 11 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       9.000000
Boss         1
Hidiff       8
Lowdiff      7
Name         fairy compound bow~
QPS          2500
Race         0
Value        1000 4 7 5 7 0 0 1 0 3 10 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       10.000000
Boss         1
Hidiff       8
Lowdiff      7
Name         hobbit compound bow~
QPS          2500
Race         0
Value        1000 5 7 6 7 0 0 1 0 3 10 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       11.000000
Boss         1
Hidiff       8
Lowdiff      7
Name         elven compound bow~
QPS          2500
Race         0
Value        1000 5 8 7 8 0 0 1 0 3 11 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       14.000000
Boss         1
Hidiff       8
Lowdiff      7
Name         human compound bow~
QPS          2500
Race         0
Value        1000 5 9 8 8 0 0 1 0 3 12 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       16.000000
Boss         1
Hidiff       8
Lowdiff      7
Name         dwarven compound bow~
QPS          2500
Race         0
Value        1000 6 9 9 8 0 0 1 0 3 13 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       20.000000
Boss         1
Hidiff       8
Lowdiff      7
Name         ogre compound bow~
QPS          2500
Race         0
Value        1000 7 10 10 8 0 0 1 0 3 13 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       9.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         fairy compound bow~
QPS          0
Race         0
Value        1000 4 7 5 7 0 0 1 0 3 10 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       10.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         hobbit compound bow~
QPS          0
Race         0
Value        1000 5 7 6 7 0 0 1 0 3 10 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       11.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         elven compound bow~
QPS          0
Race         0
Value        1000 5 8 7 8 0 0 1 0 3 11 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       14.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         human compound bow~
QPS          0
Race         0
Value        1000 5 9 8 8 0 0 1 0 3 12 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       16.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         dwarven compound bow~
QPS          0
Race         0
Value        1000 6 9 9 8 0 0 1 0 3 13 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       20.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         ogre compound bow~
QPS          0
Race         0
Value        1000 7 10 10 8 0 0 1 0 3 13 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         50000
Weight       11.000000
Boss         1
Hidiff       10
Lowdiff      9
Name         fairy recurve bow~
QPS          15000
Race         0
Value        1000 5 8 5 9 0 0 1 0 4 12 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         50000
Weight       12.000000
Boss         1
Hidiff       10
Lowdiff      9
Name         hobbit recurve bow~
QPS          15000
Race         0
Value        1000 6 8 6 9 0 0 1 0 4 12 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         50000
Weight       13.000000
Boss         1
Hidiff       10
Lowdiff      9
Name         elven recurve bow~
QPS          15000
Race         0
Value        1000 6 9 7 10 0 0 1 0 4 13 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         50000
Weight       16.000000
Boss         1
Hidiff       10
Lowdiff      9
Name         human recurve bow~
QPS          15000
Race         0
Value        1000 6 10 8 10 0 0 1 0 4 14 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         50000
Weight       18.000000
Boss         1
Hidiff       10
Lowdiff      9
Name         dwarven recurve bow~
QPS          15000
Race         0
Value        1000 7 10 9 10 0 0 1 0 4 15 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         50000
Weight       22.000000
Boss         1
Hidiff       10
Lowdiff      9
Name         ogre recurve bow~
QPS          15000
Race         0
Value        1000 8 11 10 10 0 0 1 0 4 15 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         50000
Weight       11.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         fairy recurve bow~
QPS          0
Race         0
Value        1000 5 8 5 9 0 0 1 0 4 12 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         50000
Weight       12.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         hobbit recurve bow~
QPS          0
Race         0
Value        1000 6 8 6 9 0 0 1 0 4 12 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         50000
Weight       13.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         elven recurve bow~
QPS          0
Race         0
Value        1000 6 9 6 10 0 0 1 0 4 13 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         50000
Weight       16.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         human recurve bow~
QPS          0
Race         0
Value        1000 6 10 7 10 0 0 1 0 4 14 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         50000
Weight       18.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         dwarven recurve bow~
QPS          0
Race         0
Value        1000 7 10 8 10 0 0 1 0 4 15 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         50000
Weight       22.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         ogre recurve bow~
QPS          0
Race         0
Value        1000 8 11 9 10 0 0 1 0 4 15 0 0 0
Flags        16777216
Flags2       0
End

#OBJ
Type         7
Gold         150000
Weight       8.000000
Boss         1
Hidiff       13
Lowdiff      11
Name         fairy enchanted recurve bow~
QPS          50000
Race         0
Value        1000 6 9 4 11 0 0 1 0 5 15 0 0 0
Flags        1090520064
Flags2       0
End

#OBJ
Type         7
Gold         150000
Weight       9.000000
Boss         1
Hidiff       13
Lowdiff      11
Name         hobbit enchanted recurve bow~
QPS          50000
Race         0
Value        1000 7 9 5 11 0 0 1 0 5 15 0 0 0
Flags        1090520064
Flags2       0
End

#OBJ
Type         7
Gold         150000
Weight       10.000000
Boss         1
Hidiff       13
Lowdiff      11
Name         elven enchanted recurve bow~
QPS          50000
Race         0
Value        1000 7 10 6 12 0 0 1 0 5 16 0 0 0
Flags        1090520064
Flags2       0
End

#OBJ
Type         7
Gold         150000
Weight       12.000000
Boss         1
Hidiff       13
Lowdiff      11
Name         human enchanted recurve bow~
QPS          50000
Race         0
Value        1000 7 11 7 12 0 0 1 0 5 17 0 0 0
Flags        1090520064
Flags2       0
End

#OBJ
Type         7
Gold         150000
Weight       14.000000
Boss         1
Hidiff       13
Lowdiff      11
Name         dwarven enchanted recurve bow~
QPS          50000
Race         0
Value        1000 8 11 8 12 0 0 1 0 5 18 0 0 0
Flags        1090520064
Flags2       0
End

#OBJ
Type         7
Gold         150000
Weight       18.000000
Boss         1
Hidiff       13
Lowdiff      11
Name         ogre enchanted recurve bow~
QPS          50000
Race         0
Value        1000 9 12 9 12 0 0 1 0 5 18 0 0 0
Flags        1090520064
Flags2       0
End

#OBJ
Type         7
Gold         500000
Weight       8.000000
Boss         2
Hidiff       13
Lowdiff      11
Name         elvenwood recurve bow~
QPS          150000
Race         0
Value        1000 9 12 5 15 0 0 1 0 6 22 0 0 0
Flags        1090520064
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       6.000000
Boss         1
Hidiff       8
Lowdiff      7
Name         fairy crossbow~
QPS          2500
Race         0
Value        1000 2 5 3 3 0 0 1 0 1 8 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       7.000000
Boss         1
Hidiff       8
Lowdiff      7
Name         hobbit crossbow~
QPS          2500
Race         0
Value        1000 3 5 4 3 0 0 1 0 1 9 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       8.000000
Boss         1
Hidiff       8
Lowdiff      7
Name         elven crossbow~
QPS          2500
Race         0
Value        1000 3 6 5 4 0 0 1 0 1 10 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       10.000000
Boss         1
Hidiff       8
Lowdiff      7
Name         human crossbow~
QPS          2500
Race         0
Value        1000 3 7 6 4 0 0 1 0 1 11 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       12.000000
Boss         1
Hidiff       8
Lowdiff      7
Name         dwarven crossbow~
QPS          2500
Race         0
Value        1000 4 7 7 4 0 0 1 0 1 12 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       14.000000
Boss         1
Hidiff       8
Lowdiff      7
Name         ogre crossbow~
QPS          2500
Race         0
Value        1000 5 8 8 4 0 0 1 0 1 13 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       6.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         fairy crossbow~
QPS          0
Race         0
Value        1000 2 5 3 3 0 0 1 0 1 8 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       7.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         hobbit crossbow~
QPS          0
Race         0
Value        1000 3 5 4 3 0 0 1 0 1 9 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       8.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         elven crossbow~
QPS          0
Race         0
Value        1000 3 6 5 4 0 0 1 0 1 10 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       10.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         human crossbow~
QPS          0
Race         0
Value        1000 3 7 6 4 0 0 1 0 1 11 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       12.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         dwarven crossbow~
QPS          0
Race         0
Value        1000 4 7 7 4 0 0 1 0 1 12 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         10000
Weight       14.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         ogre crossbow~
QPS          0
Race         0
Value        1000 5 8 8 4 0 0 1 0 1 13 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         30000
Weight       7.000000
Boss         1
Hidiff       10
Lowdiff      9
Name         fairy deluxe crossbow~
QPS          15000
Race         0
Value        1000 3 5 4 4 0 0 1 0 2 10 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         30000
Weight       8.000000
Boss         1
Hidiff       10
Lowdiff      9
Name         hobbit deluxe crossbow~
QPS          15000
Race         0
Value        1000 4 5 5 4 0 0 1 0 2 11 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         30000
Weight       9.000000
Boss         1
Hidiff       10
Lowdiff      9
Name         elven deluxe crossbow~
QPS          15000
Race         0
Value        1000 4 6 6 5 0 0 1 0 2 12 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         30000
Weight       12.000000
Boss         1
Hidiff       10
Lowdiff      9
Name         human deluxe crossbow~
QPS          15000
Race         0
Value        1000 4 7 7 5 0 0 1 0 2 13 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         30000
Weight       14.000000
Boss         1
Hidiff       10
Lowdiff      9
Name         dwarven deluxe crossbow~
QPS          15000
Race         0
Value        1000 5 7 8 5 0 0 1 0 2 14 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         30000
Weight       16.000000
Boss         1
Hidiff       10
Lowdiff      9
